2016/8/1 0:00,11.15151515,0.221052632,0.328639998
2016/8/1 0:15,11.03030303,0.2,0.411744959
2016/8/1 0:30,10.94949495,0.178947368,0.338088523
2016/8/1 0:45,10.86868687,0.157894737,0.468979864
2016/8/1 1:00,10.74747475,0.136842105,0.285959322
2016/8/1 1:15,10.66666667,0.115789474,0.351041997
2016/8/1 1:30,10.58585859,0.094736842,0.483276584
2016/8/1 1:45,10.50505051,0.052631579,0.410113787
2016/8/1 2:00,10.42424242,0.031578947,0.141930122
2016/8/1 2:15,10.34343434,0.010526316,0.097321703
2016/8/1 2:30,10.26262626,0.010526316,0.100045726
2016/8/1 2:45,10.14141414,0.031578947,0.195143099
2016/8/1 3:00,10.06060606,0.052631579,0.058789919
2016/8/1 3:15,9.97979798,0.052631579,0.176899353
2016/8/1 3:30,9.8989899,0.073684211,0.08311268
2016/8/1 3:45,9.85858586,0.094736842,0.103787691
2016/8/1 4:00,9.77777778,0.094736842,0.099767212
2016/8/1 4:15,9.73737374,0.094736842,0.097787258
2016/8/1 4:30,9.65656566,0.094736842,0.269863656
2016/8/1 4:45,9.61616162,0.115789474,0.199106651
2016/8/1 5:00,9.57575758,0.115789474,0.185339603
2016/8/1 5:15,9.53535354,0.115789474,0.107010766
2016/8/1 5:30,9.53535354,0.094736842,0.25490807
2016/8/1 5:45,9.53535354,0.094736842,0.100050305
2016/8/1 6:00,9.49494949,0.094736842,0.064391134
2016/8/1 6:15,9.53535354,0.073684211,0.132158358
2016/8/1 6:30,9.57575758,0.052631579,0.249829685
2016/8/1 6:45,9.65656566,0.052631579,0.062533585
2016/8/1 7:00,9.6969697,0.031578947,0.075224304
2016/8/1 7:15,9.73737374,0.010526316,0.044715445
2016/8/1 7:30,9.85858586,0.010526316,0.089616728
2016/8/1 7:45,9.97979798,0.052631579,0.432490495
2016/8/1 8:00,10.06060606,0.073684211,0.036481063
2016/8/1 8:15,10.18181818,0.094736842,0.603548422
2016/8/1 8:30,10.34343434,0.136842105,0.568189388
2016/8/1 8:45,10.50505051,0.157894737,0.340073628
2016/8/1 9:00,10.66666667,0.178947368,0.536979254
2016/8/1 9:15,10.86868687,0.2,0.452405656
2016/8/1 9:30,11.07070707,0.221052632,0.563322978
2016/8/1 9:45,11.23232323,0.242105263,0.707620594
2016/8/1 10:00,11.43434343,0.263157895,0.707521481
2016/8/1 10:15,11.63636364,0.284210526,0.379109911
2016/8/1 10:30,11.7979798,0.305263158,0.586076561
2016/8/1 10:45,11.95959596,0.347368421,0.446812645
2016/8/1 11:00,12.16161616,0.368421053,0.542395156
2016/8/1 11:15,12.32323232,0.389473684,0.261290079
2016/8/1 11:30,12.48484848,0.410526316,0.006993588
2016/8/1 11:45,12.60606061,0.431578947,0.090104511
2016/8/1 12:00,12.76767677,0.452631579,0.120853343
2016/8/1 12:15,12.92929293,0.473684211,0.18981291
2016/8/1 12:30,13.05050505,0.494736842,0.301293578
2016/8/1 12:45,13.17171717,0.515789474,0.352247825
2016/8/1 13:00,13.29292929,0.536842105,0.414284905
2016/8/1 13:15,13.37373737,0.557894737,1.092265986
2016/8/1 13:30,13.45454545,0.578947368,0.140519145
2016/8/1 13:45,13.57575758,0.578947368,0.843728518
2016/8/1 14:00,13.65656566,0.578947368,2.367010376
2016/8/1 14:15,13.73737374,0.6,0.637098499
2016/8/1 14:30,13.81818182,0.6,0.52822412
2016/8/1 14:45,13.85858586,0.621052632,0.309832836
2016/8/1 15:00,13.93939394,0.621052632,0.587390949
2016/8/1 15:15,14.02020202,0.621052632,0.987360688
2016/8/1 15:30,14.06060606,0.621052632,2.128816314
2016/8/1 15:45,14.1010101,0.621052632,0.996293502
2016/8/1 16:00,14.18181818,0.621052632,0.525831824
2016/8/1 16:15,14.18181818,0.621052632,0.434566694
2016/8/1 16:30,14.18181818,0.621052632,0.589309995
2016/8/1 16:45,14.18181818,0.621052632,0.426864023
2016/8/1 17:00,14.18181818,0.621052632,0.782631176
2016/8/1 17:15,14.18181818,0.621052632,1.140070161
2016/8/1 17:30,14.14141414,0.621052632,2.189367224
2016/8/1 17:45,14.1010101,0.6,2.782599064
2016/8/1 18:00,14.06060606,0.6,2.85901104
2016/8/1 18:15,13.97979798,0.6,4.478968438
2016/8/1 18:30,13.8989899,0.578947368,4.370209786
2016/8/1 18:45,13.81818182,0.578947368,3.22566519
2016/8/1 19:00,13.73737374,0.578947368,1.869257683
2016/8/1 19:15,13.65656566,0.557894737,0.587917629
2016/8/1 19:30,13.53535354,0.536842105,0.686894277
2016/8/1 19:45,13.41414141,0.536842105,1.188597824
2016/8/1 20:00,13.29292929,0.515789474,1.840283805
2016/8/1 20:15,13.17171717,0.494736842,2.161531427
2016/8/1 20:30,13.01010101,0.473684211,1.706026351
2016/8/1 20:45,12.84848485,0.452631579,0.908848974
2016/8/1 21:00,12.72727273,0.431578947,0.672815731
2016/8/1 21:15,12.56565657,0.410526316,0.295877354
2016/8/1 21:30,12.44444444,0.389473684,0.041582626
2016/8/1 21:45,12.28282828,0.347368421,0.292462869
2016/8/1 22:00,12.12121212,0.326315789,0.267518211
2016/8/1 22:15,11.95959596,0.305263158,0.350856714
2016/8/1 22:30,11.83838384,0.284210526,0.853829178
2016/8/1 22:45,11.71717172,0.263157895,1.446512767
2016/8/1 23:00,11.55555556,0.221052632,0.930648875
2016/8/1 23:15,11.43434343,0.2,0.123807684
2016/8/1 23:30,11.31313131,0.178947368,0.065587685
2016/8/1 23:45,11.19191919,0.157894737,0.049954397
2016/8/2 0:00,11.03030303,0.094736842,0.361606599
2016/8/2 0:15,10.90909091,0.073684211,0.322382617
2016/8/2 0:30,10.78787879,0.052631579,0.300349259
2016/8/2 0:45,10.70707071,0.031578947,0.207160436
2016/8/2 1:00,10.62626263,0.010526316,0.320105686
2016/8/2 1:15,10.50505051,0.010526316,0.199702577
2016/8/2 1:30,10.38383838,0.031578947,0.312582121
2016/8/2 1:45,10.3030303,0.052631579,0.291766511
2016/8/2 2:00,10.22222222,0.073684211,0.250256653
2016/8/2 2:15,10.1010101,0.094736842,0.144153565
2016/8/2 2:30,10.02020202,0.115789474,0.197276494
2016/8/2 2:45,9.8989899,0.136842105,0.0976084
2016/8/2 3:00,9.81818182,0.157894737,0.127553675
2016/8/2 3:15,9.73737374,0.178947368,0.33014338
2016/8/2 3:30,9.65656566,0.2,0.059332521
2016/8/2 3:45,9.57575758,0.221052632,0.172877847
2016/8/2 4:00,9.49494949,0.242105263,0.010104974
2016/8/2 4:15,9.45454545,0.242105263,0.247451297
2016/8/2 4:30,9.41414141,0.263157895,0.189712705
2016/8/2 4:45,9.37373737,0.263157895,0.122341069
2016/8/2 5:00,9.37373737,0.263157895,0.131376193
2016/8/2 5:15,9.37373737,0.263157895,0.18603961
2016/8/2 5:30,9.37373737,0.263157895,0.184317221
2016/8/2 5:45,9.37373737,0.242105263,0.069869942
2016/8/2 6:00,9.41414141,0.221052632,0.068148279
2016/8/2 6:15,9.45454545,0.221052632,0.153783889
2016/8/2 6:30,9.53535354,0.2,0.013873459
2016/8/2 6:45,9.57575758,0.178947368,0.027389579
2016/8/2 7:00,9.65656566,0.157894737,0.214425427
2016/8/2 7:15,9.77777778,0.136842105,0.221829312
2016/8/2 7:30,9.8989899,0.115789474,0.029658689
2016/8/2 7:45,10.02020202,0.073684211,0.28616228
2016/8/2 8:00,10.14141414,0.052631579,0.115791227
2016/8/2 8:15,10.26262626,0.031578947,0.567918085
2016/8/2 8:30,10.42424242,0.010526316,0.541126478
2016/8/2 8:45,10.58585859,0.010526316,0.550210186
2016/8/2 9:00,10.70707071,0.031578947,0.438453649
2016/8/2 9:15,10.90909091,0.052631579,0.627232553
2016/8/2 9:30,11.07070707,0.073684211,0.706161455
2016/8/2 9:45,11.23232323,0.094736842,0.495945181
2016/8/2 10:00,11.43434343,0.115789474,0.69101516
2016/8/2 10:15,11.63636364,0.136842105,0.644902906
2016/8/2 10:30,11.7979798,0.178947368,0.488993495
2016/8/2 10:45,12,0.2,0.47516881
2016/8/2 11:00,12.2020202,0.221052632,0.592413626
2016/8/2 11:15,12.36363636,0.263157895,0.407900448
2016/8/2 11:30,12.56565657,0.284210526,0.053657142
2016/8/2 11:45,12.76767677,0.305263158,0.005907381
2016/8/2 12:00,12.92929293,0.347368421,0.200446508
2016/8/2 12:15,13.09090909,0.368421053,0.107626039
2016/8/2 12:30,13.25252525,0.389473684,0.157397893
2016/8/2 12:45,13.41414141,0.431578947,0.443365078
2016/8/2 13:00,13.57575758,0.452631579,0.326792775
2016/8/2 13:15,13.73737374,0.473684211,1.044964286
2016/8/2 13:30,13.85858586,0.494736842,0.132991347
2016/8/2 13:45,13.97979798,0.515789474,0.659811032
2016/8/2 14:00,14.1010101,0.536842105,2.41627507
2016/8/2 14:15,14.18181818,0.557894737,0.731234037
2016/8/2 14:30,14.26262626,0.578947368,0.611850372
2016/8/2 14:45,14.3030303,0.578947368,0.280890295
2016/8/2 15:00,14.34343434,0.578947368,0.515842632
2016/8/2 15:15,14.38383838,0.6,0.888305328
2016/8/2 15:30,14.38383838,0.578947368,2.043237417
2016/8/2 15:45,14.38383838,0.578947368,1.145896888
2016/8/2 16:00,14.38383838,0.578947368,0.528372999
2016/8/2 16:15,14.38383838,0.578947368,0.565787703
2016/8/2 16:30,14.34343434,0.557894737,0.495934643
2016/8/2 16:45,14.26262626,0.536842105,0.395099422
2016/8/2 17:00,14.22222222,0.536842105,0.924388613
2016/8/2 17:15,14.14141414,0.515789474,0.922595903
2016/8/2 17:30,14.06060606,0.494736842,1.887423288
2016/8/2 17:45,13.97979798,0.494736842,2.634081216
2016/8/2 18:00,13.8989899,0.473684211,2.910609319
2016/8/2 18:15,13.81818182,0.452631579,4.615190704
2016/8/2 18:30,13.6969697,0.431578947,4.143288786
2016/8/2 18:45,13.61616162,0.389473684,3.5094783
2016/8/2 19:00,13.49494949,0.368421053,2.057274199
2016/8/2 19:15,13.37373737,0.347368421,0.35974891
2016/8/2 19:30,13.25252525,0.326315789,0.856881111
2016/8/2 19:45,13.09090909,0.305263158,1.424448016
2016/8/2 20:00,12.96969697,0.263157895,1.53207042
2016/8/2 20:15,12.84848485,0.242105263,2.069229916
2016/8/2 20:30,12.68686869,0.221052632,1.613989935
2016/8/2 20:45,12.52525253,0.178947368,0.797258878
2016/8/2 21:00,12.4040404,0.136842105,0.536209135
2016/8/2 21:15,12.28282828,0.115789474,0.249233431
2016/8/2 21:30,12.12121212,0.094736842,0.213012627
2016/8/2 21:45,11.95959596,0.052631579,0.133516037
2016/8/2 22:00,11.83838384,0.010526316,0.190936804
2016/8/2 22:15,11.71717172,0.010526316,0.358796974
2016/8/2 22:30,11.5959596,0.031578947,0.862623934
2016/8/2 22:45,11.47474747,0.073684211,1.579345742
2016/8/2 23:00,11.35353535,0.115789474,0.704728152
2016/8/2 23:15,11.23232323,0.136842105,0.350295712
2016/8/2 23:30,11.15151515,0.157894737,0.232581489
2016/8/2 23:45,11.07070707,0.178947368,0.307249076
2016/8/3 0:00,10.94949495,0.242105263,0.35827467
2016/8/3 0:15,10.90909091,0.263157895,0.346318764
2016/8/3 0:30,10.86868687,0.263157895,0.388425948
2016/8/3 0:45,10.78787879,0.284210526,0.131824667
2016/8/3 1:00,10.74747475,0.305263158,0.219642634
2016/8/3 1:15,10.70707071,0.305263158,0.127709666
2016/8/3 1:30,10.62626263,0.326315789,0.30977265
2016/8/3 1:45,10.58585859,0.347368421,0.26070015
2016/8/3 2:00,10.54545455,0.347368421,0.316870138
2016/8/3 2:15,10.50505051,0.347368421,0.134596435
2016/8/3 2:30,10.46464646,0.368421053,0.230276147
2016/8/3 2:45,10.38383838,0.389473684,0.017069025
2016/8/3 3:00,10.34343434,0.389473684,0.069637846
2016/8/3 3:15,10.3030303,0.389473684,0.028790929
2016/8/3 3:30,10.26262626,0.410526316,0.200047958
2016/8/3 3:45,10.22222222,0.431578947,0.008449466
2016/8/3 4:00,10.18181818,0.431578947,0.049632334
2016/8/3 4:15,10.14141414,0.431578947,0.008952697
2016/8/3 4:30,10.1010101,0.431578947,0.204205748
2016/8/3 4:45,10.1010101,0.431578947,0.196092593
2016/8/3 5:00,10.1010101,0.431578947,0.089190594
2016/8/3 5:15,10.06060606,0.431578947,0.110197949
2016/8/3 5:30,10.06060606,0.431578947,0.02512026
2016/8/3 5:45,10.06060606,0.431578947,0.270268711
2016/8/3 6:00,10.06060606,0.410526316,0.212882243
2016/8/3 6:15,10.1010101,0.410526316,0.028181937
2016/8/3 6:30,10.1010101,0.389473684,0.224495299
2016/8/3 6:45,10.14141414,0.389473684,0.031747899
2016/8/3 7:00,10.18181818,0.368421053,0.163768622
2016/8/3 7:15,10.22222222,0.347368421,0.213945129
2016/8/3 7:30,10.3030303,0.326315789,0.184705083
2016/8/3 7:45,10.38383838,0.305263158,0.432151621
2016/8/3 8:00,10.42424242,0.284210526,0.277124742
2016/8/3 8:15,10.54545455,0.263157895,0.597269233
2016/8/3 8:30,10.66666667,0.242105263,0.588317103
2016/8/3 8:45,10.78787879,0.2,0.621913296
2016/8/3 9:00,10.90909091,0.178947368,0.423482198
2016/8/3 9:15,11.03030303,0.157894737,0.484534066
2016/8/3 9:30,11.19191919,0.115789474,0.448832118
2016/8/3 9:45,11.31313131,0.073684211,0.644925021
2016/8/3 10:00,11.47474747,0.052631579,0.398770819
2016/8/3 10:15,11.63636364,0.031578947,0.673871009
2016/8/3 10:30,11.7979798,0.010526316,0.752250514
2016/8/3 10:45,11.95959596,0.031578947,0.368275236
2016/8/3 11:00,12.12121212,0.052631579,0.532127838
2016/8/3 11:15,12.28282828,0.073684211,0.196303865
2016/8/3 11:30,12.44444444,0.094736842,0.017367688
2016/8/3 11:45,12.60606061,0.115789474,0.179829306
2016/8/3 12:00,12.76767677,0.136842105,0.104809752
2016/8/3 12:15,12.92929293,0.157894737,0.017368254
2016/8/3 12:30,13.05050505,0.178947368,0.144415816
2016/8/3 12:45,13.17171717,0.2,0.245052443
2016/8/3 13:00,13.29292929,0.2,0.646120661
2016/8/3 13:15,13.37373737,0.221052632,1.063101334
2016/8/3 13:30,13.45454545,0.221052632,0.306641474
2016/8/3 13:45,13.49494949,0.221052632,0.550864467
2016/8/3 14:00,13.53535354,0.221052632,2.702140864
2016/8/3 14:15,13.57575758,0.2,0.901669951
2016/8/3 14:30,13.53535354,0.2,0.638123855
2016/8/3 14:45,13.49494949,0.2,0.599867072
2016/8/3 15:00,13.45454545,0.178947368,0.678766754
2016/8/3 15:15,13.37373737,0.157894737,1.194196568
2016/8/3 15:30,13.29292929,0.157894737,2.076783468
2016/8/3 15:45,13.21212121,0.136842105,0.957918617
2016/8/3 16:00,13.09090909,0.115789474,0.650873181
2016/8/3 16:15,13.01010101,0.094736842,0.735216962
2016/8/3 16:30,12.88888889,0.073684211,0.488509733
2016/8/3 16:45,12.76767677,0.052631579,0.495752347
2016/8/3 17:00,12.64646465,0.031578947,0.822716497
2016/8/3 17:15,12.52525253,0.010526316,1.16884164
2016/8/3 17:30,12.4040404,0.010526316,2.168945073
2016/8/3 17:45,12.32323232,0.031578947,2.518605095
2016/8/3 18:00,12.24242424,0.052631579,2.877567758
2016/8/3 18:15,12.12121212,0.073684211,4.422788749
2016/8/3 18:30,12.04040404,0.094736842,4.138005548
2016/8/3 18:45,11.91919192,0.094736842,3.3630601
2016/8/3 19:00,11.83838384,0.115789474,2.049568683
2016/8/3 19:15,11.75757576,0.136842105,0.468410663
2016/8/3 19:30,11.67676768,0.157894737,0.632354606
2016/8/3 19:45,11.5959596,0.178947368,1.254181499
2016/8/3 20:00,11.51515152,0.2,1.685571766
2016/8/3 20:15,11.43434343,0.221052632,2.138620054
2016/8/3 20:30,11.35353535,0.242105263,1.734871152
2016/8/3 20:45,11.31313131,0.263157895,0.885015823
2016/8/3 21:00,11.23232323,0.284210526,0.526848391
2016/8/3 21:15,11.19191919,0.305263158,0.258741981
2016/8/3 21:30,11.11111111,0.326315789,0.37878099
2016/8/3 21:45,11.03030303,0.347368421,0.358273797
2016/8/3 22:00,10.98989899,0.368421053,0.487557496
2016/8/3 22:15,10.90909091,0.389473684,0.356359907
2016/8/3 22:30,10.86868687,0.410526316,1.105528584
2016/8/3 22:45,10.78787879,0.431578947,1.518178615
2016/8/3 23:00,10.70707071,0.452631579,1.041549198
2016/8/3 23:15,10.62626263,0.473684211,0.317238805
2016/8/3 23:30,10.54545455,0.494736842,0.202841148
2016/8/3 23:45,10.50505051,0.515789474,0.139218859
2016/8/4 0:00,10.14141414,0.557894737,0.335418028
2016/8/4 0:15,10.1010101,0.557894737,0.276534543
2016/8/4 0:30,10.06060606,0.578947368,0.296993231
2016/8/4 0:45,10.02020202,0.6,0.368590703
2016/8/4 1:00,10.02020202,0.6,0.417817263
2016/8/4 1:15,9.97979798,0.6,0.146408753
2016/8/4 1:30,9.93939394,0.621052632,0.532951488
2016/8/4 1:45,9.93939394,0.642105263,0.152332686
2016/8/4 2:00,9.93939394,0.642105263,0.16839208
2016/8/4 2:15,9.8989899,0.642105263,0.409004946
2016/8/4 2:30,9.81818182,0.663157895,0.079618613
2016/8/4 2:45,9.77777778,0.684210526,0.195991718
2016/8/4 3:00,9.73737374,0.684210526,0.216252724
2016/8/4 3:15,9.6969697,0.684210526,0.323151164
2016/8/4 3:30,9.65656566,0.684210526,0.050229705
2016/8/4 3:45,9.61616162,0.705263158,0.035794359
2016/8/4 4:00,9.57575758,0.705263158,0.248016516
2016/8/4 4:15,9.53535354,0.705263158,0.023167372
2016/8/4 4:30,9.49494949,0.705263158,0.159102682
2016/8/4 4:45,9.45454545,0.705263158,0.088109797
2016/8/4 5:00,9.45454545,0.705263158,0.104303039
2016/8/4 5:15,9.45454545,0.705263158,0.110462398
2016/8/4 5:30,9.45454545,0.684210526,0.286223259
2016/8/4 5:45,9.45454545,0.684210526,0.060321728
2016/8/4 6:00,9.49494949,0.684210526,0.069031755
2016/8/4 6:15,9.53535354,0.663157895,0.067944383
2016/8/4 6:30,9.57575758,0.642105263,0.07294983
2016/8/4 6:45,9.65656566,0.642105263,0.044826344
2016/8/4 7:00,9.6969697,0.621052632,0.239216725
2016/8/4 7:15,9.73737374,0.6,0.273017954
2016/8/4 7:30,9.81818182,0.578947368,0.113472124
2016/8/4 7:45,9.8989899,0.557894737,0.230498896
2016/8/4 8:00,9.93939394,0.536842105,0.080927834
2016/8/4 8:15,10.02020202,0.515789474,0.605306468
